osm_id,name,addr:city,addr:country,addr:floor,addr:full,addr:housename,addr:housenumber,addr:place,addr:postcode,addr:street,addr:suburb,addr:unit,air_conditioning,alt_name,amenity,atm,bar,brand,brand:website,brand:wikidata,brand:wikipedia,capacity,changing_table,check_date,check_date:opening_hours,contact:email,contact:facebook,contact:instagram,contact:phone,contact:website,cuisine,delivery,description,diet:gluten_free,diet:halal,diet:kosher,diet:kosher:certification,diet:kosher:certification-expires,diet:meat,diet:vegan,diet:vegetarian,drive_in,email,entrance,fhrs:authority,fhrs:id,fhrs:local_authority_id,fixme,indoor_seating,internet_access,internet_access:fee,level,microbrewery,music,name:en,note,old_name,opening_hours,opening_hours:signed,outdoor_seating,payment:american_express,payment:cash,payment:credit_cards,payment:debit_cards,phone,post_office:type,previously,reservation,shop,smoking,source,source:addr,source:addr:postcode,source:name,survey:date,takeaway,toilets,toilets:access,toilets:wheelchair,url,url:menu,website,website:orders,wheelchair,wheelchair:description,geometry
5762034726,Mani and Nick's,London,,,,,20,,NW7 3DA,The Broadway,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2480525|51.6142206
5762034729,Zushi,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,sushi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2486528|51.61398
5762034735,Pomodoro Rosso,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2796166|51.5979327
5762034747,Cannons Fish & Chips,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,fish_and_chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2470078|51.6146226
5777433439,Sugar and Spice Lounge,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,indian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2848713|51.5940533
5821065016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1985558|51.5794996
5821065033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1985341|51.5794482
5821065034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1982271|51.5794978
5821065035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1982485|51.5795496
5821298775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.198449|51.579517
5922272556,Good Fortune Club,London,,,,Good Fortune Club,1174,,N20 0LH,High Road,,,yes,,restaurant,,yes,,,,,80,,,,,,,,,chinese,yes,,,,,,,,,,,,,,,,,,,,,,,,,,"Mo-Th 12:00-22:00, Fr-Sa 12:00-23:00, Su 12:00-21:00",,,,,,,,,,yes,,,,,,,,,,,,,,,,,,-0.1745029|51.6277211
6104174586,Mezze Grill,Wembley,,,,131,,,HA9 8HQ,Wembley Park Drive,,,,,restaurant,,,,,,,125,,,,,,,,,turkish;kebab;chicken,,,,,,,,,,,,,,,,,,,,,,,,,,,Mo-Su 11:00-23:00,,,,,,,,,,,,,,,,,,yes,,,,,,www.mezzegrill.co.uk,,,,-0.2815313|51.5620178
6231732750,Cafe Japan,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,japanese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1951277|51.5711515
6432839085,Iranzamin,London,,,,,225-227,,N3 3LD,Regent's Park Road,,,,,restaurant,,,,,,,,,,,,,,,,persian,,,,,,,,,,,,info@www.iranzaminrestaurant.com,,,,,,,,,,,,,,,,,,,,,,+44 20 8346 0854,,,,,,,,,,,,,,,,,http://www.iranzaminrestaurant.com,,,,-0.1989757|51.5950814
6553222080,Carluccio's,,,,,,,,,,,,,,restaurant,,,Carluccio's,,Q25111797,en:Carluccio's Ltd,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2252138|51.5757574
6553257210,Wagamama,,,,,,,,,,,,,,restaurant,,,Wagamama,,Q503715,en:Wagamama,,,,,,,,,,asian,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://wagamama.com/restaurants/london/brent-cross,,,,-0.2238872|51.5771448
6553257211,Gourmet Burger Kitchen,,,,,,,,,,,,,,restaurant,,,Gourmet Burger Kitchen,,Q5588445,en:Gourmet Burger Kitchen,,,,,,,,,,burger,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2240311|51.5771102
6582045940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1372267|51.5984451
6598532285,Monsoon,London,,,,,24,,NW5 1ST,"York Rise, Highgate",,,,,restaurant,,,,,,,,,,,,,,,,indian;bangladeshi,,,,,,,,,,,,,,,,,,,,,,,,,,,Mo-Su 17:30-23:00,,,,,,,+44 20 7284 1700,,,,,,survey,,,,,,,,,,https://www.chefonline.co.uk/monsoon-highgate-north-west-london-nw5/menu,http://www.monsoonindiancuisine.co.uk/,,,,-0.14351|51.5587113
6832671083,Tootoomoo Whetstone,,,,,,1371,,,High Road,,,,,restaurant,,,,,,,,,,,,,,,,,,Pan-Asian restaurant,,,,,,,,,,,,,,,,,,,,,,,,,"Tu-Th 17:00-22:00; Sa 12:00-22:30; Fr 12:00-15:00, 17:00-22:30; Su 12:00-21:30; Mo 17:00-21:30",,,,,,,+44 20 8446 8644,,,,,,,,,,,,,,,,,https://tootoomoo.co.uk/,,,,-0.1760091|51.6330486
6894001985,Lavash,,,,,,,,,Finchley Road,,,,,restaurant,,,,,,,,,,,,,,,,persian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1999529|51.5881086
6947966049,BIMS,London,,,,,784,,N12 9QR,High Road,,,,,restaurant,,,,,,,,,,,,,,,,burger,,,,yes,,,,,,,,,,,,,,,,,,,,,,,Mon - Thu and Sat - Sun: 7am - Midnight. Thu: 2:30PM - Midnight,,,,,,,02082828805,,,,,,,,,,,,,,,,,https://bims.co.uk/,,,,-0.1765054|51.6160022
6952418118,La Mia Pizza,London,,,,,849,,N12 8PT,High Road,,,,,restaurant,,,,,,,,,,,,,,,,pizza,,,,,,,,,,,,,,,1623921,,,,,,,,,,,,Mo-Th 16:00-23:00; Fr-Su 12:00-23:00,,no,,,,,,,,,,,,,,,,,,,,,,,,,,-0.176995|51.6176657
6953676895,Bengal Berties,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,indian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1770204|51.6140328
6953676896,Lezziz,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,mediterranean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1769909|51.6141294
6985868787,Citro,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1497866|51.562029
7009754418,Chick,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,chicken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2243531|51.5753557
7592919309,Nando's,Borehamwood,,,,,75-77,,WD6 1AG,Shenley Road,,,,,restaurant,,,Nando's,,Q3472954,en:Nando's,,,,,,,,,,chicken;portuguese,,,,,,,,,,yes,,,,,429439,,,yes,,,,,,,,,,,yes,,,,,,,,,,,,FHRS Open Data,,,,,,,,,,https://www.nandos.co.uk/restaurants/borehamwood,,,,-0.2764172|51.6557308
7593018897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1350846|51.564746
7593018898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1352634|51.5647859
7623142886,Zen Buddha,,,,,,236,,HA8 7AU,Station Road,,,,,restaurant,,,,,,,,,,,,,,,,asian,,,,,,,,,yes,,,,,,,,,,,,,,,,,,Mo-Th 16:00-21:30; Fr-Su 12:00-21:30,,,,,,,+44 20 8905 3033,,,,,,,,,,,,,,,,,https://www.zen-buddha.co.uk/,,,,-0.2753361|51.6150875
7765719725,Happy Villa,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,chinese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,-0.1971682|51.5623201
7765719727,Giacomo's,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1971537|51.5622166
7765719729,Etles,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,uiyghur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1971566|51.5621101
7787645779,Hing Takeaway,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,chinese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1553298|51.5908507
7813223044,bund,London,GB,,,Cheapside,,,N2 9HP,Fortis Green,,"4,5",,,restaurant,,,,,,,,,,,,,,,,asian,,,,,,,,,,,,,,,1224010,,,,,,,,,,,,Th-Su 17:00-22:00,,,,,,,+44 20 8365 2643,,,,,,,,,,,,,,,,,https://bundrestaurant.co.uk,,limited,,-0.1537565|51.5908797
7828046881,Turquiose Kitchen,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1480861|51.570534
7828058808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1327104|51.5650486
7982713131,Crazy Cups,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1311641|51.6332283
8495101135,Food 4 Less,Wembley,GB,,,,267-269,,,Preston Road,,,,Preston Road Post Office,restaurant,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Food 4 Less is an Eastern Eurpean food chain, possibly Romanian.",,Mo-Su 08:00-20:00,,,,,,,,post_partner,,,convenience,,OS_OpenData_StreetView;survey;Bing 2012,,,,2015-12-31,,,,no,,,,,yes,,-0.2948514|51.5724949
8542457667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1498397|51.5750585
8542457672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1499533|51.5750182
8710512532,Botannika,,,,,,,,EN5 5XY,,,,,,restaurant,,,,,,,,,,,,botannikalondon,,,,,yes,,,,,,,,,,,,,,1350046,,,,,,,,,,,,Mo-Sa 08:00-24:00; Su 09:00-24:00,,yes,,,,,+44 20 8364 8888,,,,,,,,,,,yes,,,,,,https://www.botannika.com,,yes,,-0.2020094|51.6552058
8942109017,Melange,,,,,,135,,EN5 5UZ,High Street,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2021271|51.6559206
8942109022,Fortune Cat,,,,,,145,,EN5 5UZ,High Street,,,,,restaurant,,,,,,,,,,,,,,,,chinese,,,,,,,,,,,,,,,965405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2022596|51.6563636
8952425016,Tuk Tuk,London,,,,,115,,NW11 8HR,Golders Green Road,,,,,restaurant,,,,,,,,,,,,,,,,asian,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.tuktuk.london/,,,,-0.2004593|51.573555
8980885650,Senator Lounge,London,,,,,11,,NW4 2BP,Bell Lane,,,,,restaurant,,,,,,,,,,,,,,,,persian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://senatorlounge.co.uk/,,,,-0.2192503|51.586665
9108391641,The Engine Room,London,,,,,82-92,,N2 0NL,Great North Road,,,,,restaurant,,,,,,,,,,,,,,,,mediterranean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://theenginerooms.co.uk/,,,,-0.1621846|51.58509
9254933668,Toby Carvery,,,,,,,,,,,,,,restaurant,,,Toby Carvery,,Q7811777,en:Toby Carvery,,,,,,,,,https://www.tobycarvery.co.uk/restaurants/east-of-england/theoaklandsborehamwood,british,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2619367|51.6630941
9311504917,28 Church Row,London,,,,,28,,NW3 6UP,Church Row,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://28churchrow.com,,,,-0.1787116|51.5555245
9399149592,Deja Vu,London,,,,,223,,N12 9BD,Woodhouse Road,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1592814|51.6127958
9399149593,Friends Fish Restaurant,London,,,,,225,,N12 9BD,Woodhouse Road,,,,,restaurant,,,,,,,,,,,,,,,,fish_and_chips,,,,,,,,,,,,,,,1079831,,,,,,,,,,,,,,,,,,,+44 20 8361 9531,,,,,,,,,,,yes,,,,,,,,,,-0.1592069|51.6128283
9410761207,Novellino Bistro,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2003663|51.5734025
9410761208,Novellino,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1997145|51.5730958
9415682165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1629868|51.6115101
9415682166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1630713|51.6115023
9424158161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1753693|51.6300486
9424158162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1754089|51.6300466
9424158163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1753593|51.6299595
9424158164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1753562|51.6299354
9424158165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1752464|51.6299408
9424158166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1752456|51.6299344
9424158167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1751334|51.6300184
9424158168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1751514|51.6300176
9434227145,,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2308432|51.590145
9441029535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2546176|51.642348
9441029536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2546792|51.6423397
9441029537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2545122|51.6421963
9441029538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2545515|51.6422106
9441029539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2545621|51.6422409
9441029540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2542023|51.6423731
9441029541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2542487|51.6423669
9441029542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2542746|51.6424405
9441029543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2543419|51.6424314
9448291001,Gani,London,,,,,148,,N10 1ER,Colney Hatch Lane,,,,,restaurant,,,,,,,,,,,,,,,,indian;turkish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 8444 4015,,,,,,,,,,,yes,,,,,,https://ganirestaurant.co.uk,,,,-0.1469452|51.5993967
9448320623,Taste of Nawab,London,,,,,97,,N10 1LR,Colney Hatch Lane,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756699,,,,,,,,,,,,"Mo-Th 17:30-23:30; Fr,Sa 17:30-23:20; Su 17:30-23:00",,,,,,,+44 20 8883 6429,,,,,,,,,,,,,,,,,https://tasteofnawab.com,,,,-0.147765|51.599983
9452878443,Boulevard,London,,,,,115,,N11 3EU,Friern Barnet Road,,,,,restaurant,,,,,,,,,,,,,,,,indian,,,,,,,,,,,,,,,831017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.boulevard.uk.com,,,,-0.1496493|51.6146525
9452878446,The Oak,London,,,,,109,,N11 3EU,Friern Barnet Road,,,,,restaurant,,,,,,,,,,,,,,,,chinese,,,,,,,,,,,,,,,1149514,,,,,,,,,,,,,,,,,,,+44 20 3609 3000,,,,,,,,,,,,,,,,,https://the-oak.co.uk,,,,-0.1493857|51.6146967
9452878447,Pra Thai,London,,,,,107,,N11 3EU,Friern Barnet Road,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940285,,,,,,,,,,,,,,,,,,,+44 20 8920 0735,,,,,,,,,,,,,,,,,https://www.prathairestaurant.co.uk,,,,-0.1493044|51.6147103
9506068140,Tamta House,London,,,,,22,,NW11 7PT,North End Road,,,,,restaurant,,,,,,,,,,,,,,,,indian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.tamtahouse.com/,,,,-0.1940189|51.5714391
9506068144,Eat Tokyo,London,,,,,14,,NW11 7PH,North End Road,,,,,restaurant,,,,,,,,,,,,,,,,japanese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.eattokyo.co.uk/,,,,-0.1943435|51.5714818
9508130336,Oakwood Palace,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,chinese,,,,,,,,,,,,,,,,,,,,,,,,,,,We-Sa 17:00-22:00; Su 13:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1322221|51.6471916
9519529078,Authentique Epicerie  & Bar,London,,,,,114-116,,NW5 2HL,Fortess Road,,,,,restaurant,,,,,,,,,,,,,,,,french,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://authentique-epicerie.com/,,,,-0.1392023|51.5554991
9527155795,Ya Souvlaki,London,,,,,119,,N14 4UT,Bramley Road,,,,,restaurant,,,,,,,,,,,,,,,,greek,,,,,,,,,,,,,,,,,,,,,,,,,,,Tu-Sa 12:00-21:00,,,,,,,+44 20 8886 6495,,,,,,,,,,,,,,,,,http://www.ya-souvlaki.com/,,,,-0.1322234|51.6473427
9532464524,Kkini,London,,,,,131,,NW5 2HR,Fortess Road,,,,,restaurant,,,,,,,,,,,,,,,,korean,,,,,,,,,,,,,,,1222878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kkini-korean-restaurant.business.site/,,,,-0.1392622|51.5559426
9532464525,EastWest Pizza,London,,,,,135,,NW5 2HR,Fortess Road,,,,,restaurant,,,,,,,,,,,,,,,,pizza;indian,,,,,no,,,,yes,yes,,,,,,,,,,,,,,,,,Mo-Sa 17:00-22:30; Su 17:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,https://eastwestlondon.com/,,,,-0.1392064|51.5560105
9536831040,Et House,London,,,,,151,,NW5 2HR,Fortess Road,,,,,restaurant,,,,,,,,,2023-05-25,,,,,,,turkish;kebab,,,,,,,,,,yes,,,,,1318742,,,yes,,,,,,,,,,,,,,yes,yes,,,,,,,,,,,,,,,,,,,,,,-0.1389108|51.5564345
9537480878,Franco Manca,London,,,,,278,,N10 2QR,Muswell Hill Broadway,,,,,restaurant,,,Franco Manca,,Q28404417,en:Franco Manca,,,,,,,,+44 20 3026 5528,https://www.francomanca.co.uk/restaurants/muswell-hill/,pizza,,,,,,,,,,,,,,,918801,,,,,,,,,,,,"Mo-Th 12:00-22:30; Fr,Sa 12:00-23:00; Su 12:00-22:00",,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1414649|51.5910933
9537810588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1451457|51.5898007
9537810589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1452316|51.5896991
9537810590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1450807|51.5897886
9552267557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2009599|51.6580483
9552267558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2007134|51.6579853
9552267559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2006503|51.6580705
9559097340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1374932|51.5984542
9559097341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1374386|51.5983841
9559097342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1372523|51.5985188
9559097373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.138494|51.5983162
9559097374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1385885|51.5984395
9559097375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1385732|51.5982928
9559097376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1386678|51.5984161
9565981147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1629536|51.6113715
9565981148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1630381|51.6113637
9573479776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1461661|51.5903154
9573479777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1463161|51.5901878
